FoodID,NutrientID,NutrientValue,StandardError,NumberofObservations,NutrientSourceID,NutrientDateOfEntry
1701,611,0.001,,0,0,1997-05-01
1701,612,0.001,,0,0,1997-05-01
1701,613,0.025,,0,0,2009-07-02
1701,614,0.004,,0,0,1997-05-01
1701,617,0.007,,0,0,1997-05-01
1701,618,0.045,,0,0,2009-07-02
1701,619,0.009,,0,0,1997-05-01
1701,620,0,,0,0,2004-04-02
1701,621,0,,0,0,2004-04-02
1701,626,0,,0,0,2004-04-02
1701,627,0,,0,0,2004-04-02
1701,628,0,,0,0,2004-04-02
1701,629,0,,0,0,2004-04-02
1701,630,0,,0,0,2004-04-02
1701,631,0,,0,0,2004-04-02
1701,645,0.007,,0,0,1997-05-01
1701,646,0.054,,0,0,2009-07-02
1701,802,11.8,0,0,0,1997-05-01
1701,806,1,0.463,8,0,2009-07-02
1701,811,0,0,3,0,2009-07-02
1701,812,0,0,3,0,2009-07-02
1701,813,0,0,3,0,2009-07-02
1701,814,0,,6,0,2009-07-02
1701,815,1,,0,4,2005-01-17
1701,817,0,,,12,2010-06-09
1701,821,0,,,12,2010-06-09
1701,831,0.009,,,14,2008-12-12
1701,832,0,,,12,2008-12-12
1701,834,0,,0,0,2005-03-22
1701,835,2,,0,0,2009-07-02
1701,836,0,,0,0,2005-03-22
1701,837,18,,0,0,2005-03-22
1701,840,0,,,12,2010-06-09
1701,852,0,,,12,2010-06-09
1701,854,0,,,12,2009-05-29
1701,855,0,,,12,2010-06-09
1701,861,0,,,12,2009-05-29
1701,862,3.3,,0,0,2010-06-15
1702,203,4.9,,0,0,1997-05-01
1702,204,0.62,,0,0,1997-05-01
1702,205,82.89,,0,0,1997-05-01
1702,207,4.09,,0,0,1997-05-01
1702,208,320,,0,0,1997-05-01
1702,221,0,,0,12,2004-09-22
1702,255,7.5,,0,0,1997-05-01
1702,262,0,,0,12,2004-09-22
1702,263,0,,0,12,2004-09-22
1702,268,1339,,0,0,2009-07-02
1702,291,5.9,0.61,8,3,1997-05-01
1702,301,61,,0,0,1997-05-01
1702,303,6.31,,0,0,1997-05-01
1702,304,63,,0,0,1997-05-01
1702,305,157,,0,0,1997-05-01
1702,306,1850,,0,0,1997-05-01
1702,307,13,,0,0,1997-05-01
1702,309,1,,0,0,1997-05-01
1702,312,0.576,,0,0,2009-07-02
1702,315,0.369,,0,0,2009-07-02
1702,319,0,,,2,2002-12-16
1702,321,0,,,2,2002-12-16
1702,323,5.26,,,4,2005-12-05
1702,324,0,,0,0,2010-03-25
1702,339,0,,0,0,2010-03-25
1702,401,9.5,,2,0,1997-05-01
1702,404,0.043,,2,0,2009-07-02
1702,405,0.148,,2,0,2009-07-02
1702,406,3.58,,2,0,1997-05-01
1702,409,5.03,0,0,4,2009-07-24
1702,410,1.067,,2,0,2009-07-02
1702,415,0.52,,2,0,1997-05-01
1702,417,4,,2,0,2002-08-27
1702,418,0,,0,0,1997-05-01
1702,431,0,,0,0,2002-08-27
1702,501,0.087,,0,0,2009-07-02
1702,502,0.176,,0,0,2009-07-02
1702,503,0.151,,0,0,2009-07-02
1702,504,0.288,,0,0,2009-07-02
1702,505,0.339,,0,0,2009-07-02
1702,506,0.024,,0,0,2009-07-02
1702,507,0.016,,0,0,2009-07-02
1702,508,0.203,,0,0,2009-07-02
1702,509,0.114,,0,0,2009-07-02
1702,510,0.179,,0,0,2009-07-02
1702,511,0.19,,0,0,1997-05-01
1702,512,0.081,,0,0,2009-07-02
1702,513,0.241,,0,0,2009-07-02
1702,514,1.122,,0,0,2009-07-02
1702,515,0.495,,0,0,2009-07-02
1702,516,0.151,,0,0,2009-07-02
1702,517,0.293,,0,0,2009-07-02
1702,518,0.281,,0,0,2009-07-02
1702,601,0,,0,0,1997-05-01
1702,606,0.043,,0,0,2009-07-02
1702,613,0.037,,0,0,2009-07-02
1702,614,0.005,,0,0,1997-05-01
1702,617,0.268,,0,0,2009-07-02
1702,618,0.121,,0,0,2009-07-02
1702,621,0,,,12,2009-04-09
1702,631,0,,,12,2009-05-29
1702,645,0.268,,0,0,2009-07-02
1702,646,0.121,,0,0,2009-07-02
1702,806,4,,2,0,2002-08-27
1702,814,633,,2,0,2004-04-26
1702,815,4,,0,4,2005-01-17
1702,832,0,,,12,2009-05-29
1702,854,0,,,12,2009-05-29
1702,861,0,,,12,2009-05-29
1703,203,1.93,,0,0,1997-05-01
1703,204,0.24,,0,0,1997-05-01
1703,205,32.62,,0,0,1997-05-01
1703,207,1.61,,0,0,1997-05-01
1703,208,126,,0,0,1997-05-01
1703,221,0,,0,12,2004-09-22
1703,255,63.6,,2,0,1997-05-01
1703,262,0,,0,12,2004-09-22
1703,263,0,,0,12,2004-09-22
1703,268,527,,0,0,1997-05-01
1703,291,4.6,0.45,8,3,1997-05-01
1703,301,24,,0,0,1997-05-01
1703,303,2.48,,0,0,1997-05-01
1703,304,25,,0,0,1997-05-01
1703,305,62,,0,0,1997-05-01
1703,306,728,,0,0,1997-05-01
1703,307,5,,0,0,1997-05-01
1703,309,0.39,,0,0,1997-05-01
1703,312,0.227,,0,0,2009-07-02
1703,315,0.145,,0,0,2009-07-02
1703,319,0,,,2,2002-12-16
1703,321,0,,,2,2002-12-16
1703,323,2.04,,,4,2005-12-05
1703,324,0,,0,0,2010-03-25
1703,339,0,,0,0,2010-03-25
1703,401,7.1,,2,0,1997-05-01
1703,404,0.013,,2,0,2009-07-02
1703,405,0.067,,2,0,2009-07-02
1703,406,1.63,,2,0,1997-05-01
1703,409,2.197,0,0,4,2009-07-24
1703,410,0.468,,2,0,2009-07-02
1703,415,0.161,,2,0,2009-07-02
1703,417,2,,2,0,2002-08-27
1703,418,0,,0,0,1997-05-01
1703,431,0,,0,0,2002-08-27
1703,501,0.034,,0,0,2009-07-02
1703,502,0.07,,0,0,1997-05-01
1703,503,0.059,,0,0,2009-07-02
1703,504,0.113,,0,0,2009-07-02
1703,505,0.134,,0,0,2009-07-02
1703,506,0.01,,0,0,1997-05-01
1703,507,0.006,,0,0,1997-05-01
1703,508,0.08,,0,0,1997-05-01
1703,509,0.045,,0,0,2009-07-02
1703,510,0.07,,0,0,1997-05-01
1703,511,0.075,,0,0,2009-07-02
1703,512,0.032,,0,0,2009-07-02
1703,513,0.095,,0,0,2009-07-02
1703,514,0.442,,0,0,2009-07-02
1703,515,0.195,,0,0,2009-07-02
1703,516,0.06,,0,0,1997-05-01
1703,517,0.116,,0,0,2009-07-02
1703,518,0.111,,0,0,2009-07-02
1703,601,0,,0,0,1997-05-01
1703,606,0.017,,0,0,2009-07-02
1703,613,0.015,,0,0,2009-07-02
1703,614,0.002,,0,0,1997-05-01
1703,617,0.105,,0,0,2009-07-02
1703,618,0.047,,0,0,2009-07-02
1703,621,0,,,12,2009-04-09
1703,631,0,,,12,2009-05-29
1703,645,0.105,,0,0,2009-07-02
1703,646,0.047,,0,0,2009-07-02
1703,806,2,,2,0,2002-08-27
1703,814,220,,2,0,2004-04-26
1703,815,2,,0,4,2005-01-17
1703,832,0,,,12,2009-05-29
1703,854,0,,,12,2009-05-29
1703,861,0,,,12,2009-05-29
1704,203,1.09,0.022,12,0,2009-07-02
1704,204,0.33,0.067,19,0,2009-07-02
1704,205,22.84,,0,0,2004-03-31
1704,207,0.82,0.03,12,0,2004-03-31
1704,208,89,,0,0,2004-03-31
1704,210,2.39,0.546,8,0,2009-07-02
1704,211,4.98,0.806,8,0,2009-07-02
1704,212,4.85,0.658,8,0,2009-07-02
1704,213,0,0,8,0,1997-05-01
1704,214,0.01,0.014,8,0,2009-07-02
1704,221,0,,0,0,2004-04-02
1704,255,74.91,0.286,20,0,2009-07-02
1704,262,0,,0,0,2002-08-27
1704,263,0,,0,0,2002-08-27
1704,268,371,,0,0,2009-07-02
1704,269,12.23,1.034,8,0,2009-07-02
1704,287,0,0,8,0,1997-05-01
1704,291,1.7,0,20,3,2001-01-24
1704,301,5,0.047,45,0,2009-07-02
1704,303,0.26,0.001,42,0,2004-03-31
1704,304,27,0.475,45,0,2009-07-02
1704,305,22,0.171,45,0,2009-07-02
1704,306,358,1.911,45,0,2009-07-02
1704,307,1,0.395,45,0,2009-07-02
1704,309,0.15,0.001,45,0,2004-03-31
1704,312,0.078,0.011,45,0,2009-07-02
1704,315,0.27,0.007,45,0,2004-03-31
1704,317,1,0.289,31,0,2009-07-02
1704,319,0,,,0,2004-06-15
1704,321,26,,,0,2004-06-15
1704,323,0.1,0.054,15,0,2009-07-02
1704,324,0,,0,0,2010-03-25
1704,339,0,,0,0,2010-03-25
1704,401,8.7,0.434,8,0,2009-07-02
1704,404,0.031,0.006,12,0,2009-07-02
1704,405,0.073,0.008,12,0,2009-07-02
1704,406,0.665,0.002,12,0,2009-07-02
1704,409,0.815,0,0,4,2009-07-24
1704,410,0.334,0.01,12,0,2009-07-02
1704,415,0.367,0.01,12,0,2009-07-02
1704,417,20,0.472,11,0,2009-07-02
1704,418,0,,0,0,1997-05-01
1704,430,0.5,,,0,1999-07-16
1704,431,0,,0,0,2002-08-27
1704,501,0.009,,0,0,2004-03-31
1704,502,0.028,,0,0,2009-07-02
1704,503,0.028,,0,0,2009-07-02
1704,504,0.068,,0,0,2009-07-02
1704,505,0.05,,0,0,2004-03-31
1704,506,0.008,,0,0,2004-03-31
1704,507,0.009,,0,0,2004-03-31
1704,508,0.049,,0,0,2009-07-02
1704,509,0.009,,0,0,2004-03-31
1704,510,0.047,,0,0,2009-07-02
1704,511,0.049,,0,0,2009-07-02
1704,512,0.077,,0,0,2009-07-02
1704,513,0.04,,0,0,2004-03-31
1704,514,0.124,,0,0,2009-07-02
1704,515,0.152,,0,0,2009-07-02
1704,516,0.038,,0,0,2009-07-02
1704,517,0.028,,0,0,2009-07-02
1704,518,0.04,,0,0,2004-03-31
1704,601,0,,0,0,1997-05-01
1704,606,0.112,,0,0,2009-07-02
1704,607,0,,0,0,2004-04-02
1704,608,0,,0,0,2004-04-02
1704,609,0,,0,0,2004-04-02
1704,610,0.001,,4,0,1997-05-01
1704,611,0.002,,4,0,1997-05-01
1704,612,0.002,,4,0,2004-03-31
1704,613,0.102,,5,0,2009-07-02
1704,614,0.005,,5,0,2004-03-31
1704,617,0.022,,5,0,2009-07-02
1704,618,0.046,,5,0,2009-07-02
1704,619,0.027,,5,0,2009-07-02
1704,620,0,,0,0,2004-04-02
1704,621,0,,0,0,2004-04-02
1704,626,0.01,,5,0,2004-03-31
1704,627,0,,0,0,2004-04-02
1704,628,0,,0,0,2004-04-02
1704,629,0,,0,0,2004-04-02
1704,630,0,,0,0,2004-04-02
1704,631,0,,0,0,2004-04-02
1704,636,16,0,0,0,1997-05-01
1704,645,0.032,,0,0,2009-07-02
1704,646,0.073,,0,0,2009-07-02
1704,806,20,0.472,11,0,2009-07-02
1704,810,5.38,0.564,8,0,2009-07-02
1704,811,0,0,15,0,2004-04-02
1704,812,0.02,0.015,15,0,2009-07-02
1704,813,0.01,0.01,15,0,2004-04-02
1704,814,3,,0,0,2009-07-02
1704,815,20,,0,4,2005-01-17
1704,831,0.027,,,14,2008-12-12
1704,832,0,,,12,2008-12-12
1704,834,25,4.438,8,0,2009-07-02
1704,835,0,0,6,0,2005-03-22
1704,836,0,0,6,0,2005-03-22
1704,837,22,2.52,6,0,2005-03-22
1704,840,0,,,12,2010-06-09
1704,852,0,,,12,2010-06-09
1704,854,0,,,12,2009-05-29
1704,855,0,,,12,2010-06-09
1704,861,0,,,12,2009-05-29
1704,862,9.8,,0,0,2010-06-15
1704,863,0.1,,1,0,2010-06-15
1705,203,0.74,0.019,12,0,2009-07-02
1705,204,0.33,0.018,12,0,2009-07-02
1705,205,14.49,,0,0,2004-03-31
1705,207,0.24,0.005,12,0,2004-03-31
1705,208,57,,0,0,2004-03-31
1705,210,0.11,0,8,0,2004-03-31
1705,211,4.88,0.275,8,0,2009-07-02
1705,212,4.97,0.276,8,0,2009-07-02
1705,213,0,0,8,0,1997-05-01
1705,214,0,0,8,0,2004-04-02
1705,221,0,,0,0,2012-11-04
1705,255,84.21,0.672,12,0,2009-07-02
1705,262,0,,0,0,2002-08-27
1705,263,0,,0,0,2002-08-27
1705,268,240,,0,0,2009-07-02
1705,269,9.96,0.55,8,0,2003-10-21
1705,287,0,0,8,0,1997-05-01
1705,291,2.6,0,8,3,2001-01-24
1705,301,6,0.785,12,0,2009-07-02
1705,303,0.28,0.011,12,0,2009-07-02
1705,304,6,0.197,12,0,2009-07-02
1705,305,12,0.508,12,0,2009-07-02
1705,306,77,5.45,6,0,2004-03-31
1705,307,1,0.353,6,0,2009-07-02
1705,309,0.16,0.017,12,0,2009-07-02
1705,312,0.057,0.014,12,0,2009-07-02
1705,315,0.336,0.028,8,0,2012-11-04
1705,317,0.1,,2,0,2004-03-31
1705,319,0,,,0,2004-06-15
1705,321,32,,,0,2004-06-15
1705,323,0.57,0.097,4,0,2009-07-02
1705,324,0,,0,0,2010-03-25
1705,339,0,,0,0,2010-03-25
1705,401,9.7,0.89,4,0,2012-11-04
1705,404,0.037,0.006,12,0,2009-07-02
1705,405,0.041,0,12,0,2009-07-02
1705,406,0.418,0.089,12,0,2009-07-02
1705,409,0.468,0,0,4,2009-07-24
1705,410,0.124,0.008,12,0,2009-07-02
1705,415,0.052,0,12,0,2009-07-02
1705,417,6,0.123,12,0,2009-07-02
1705,418,0,,0,0,1997-05-01
1705,430,19.3,1.546,8,0,2009-07-02
1705,431,0,,0,0,2002-08-27
1705,501,0.003,,0,0,1997-05-01
1705,502,0.02,,0,0,2004-03-31
1705,503,0.023,,0,0,2009-07-02
1705,504,0.044,,0,0,2009-07-02
1705,505,0.013,,0,0,2009-07-02
1705,506,0.012,,0,0,2009-07-02
1705,507,0.008,,0,0,2004-03-31
1705,508,0.026,,0,0,2009-07-02
1705,509,0.009,,0,0,2004-03-31
1705,510,0.031,,0,0,2009-07-02
1705,511,0.037,,0,0,2009-07-02
1705,512,0.011,,0,0,2009-07-02
1705,513,0.031,,0,0,2009-07-02
1705,514,0.057,,0,0,2009-07-02
1705,515,0.091,,0,0,2009-07-02
1705,516,0.031,,0,0,2009-07-02
1705,517,0.028,,0,0,2009-07-02
1705,518,0.022,,0,0,2009-07-02
1705,601,0,,0,0,1997-05-01
1705,606,0.028,,0,0,2009-07-02
1705,607,0,,0,0,2004-04-02
1705,608,0,,0,0,2004-04-02
1705,609,0,,0,0,2004-04-02
1705,610,0,,0,0,2004-04-02
1705,611,0,,0,0,2004-04-02
1705,612,0,,0,0,2004-04-02
1705,613,0.017,,0,0,2009-07-02
1705,614,0.005,,0,0,2004-04-02
1705,617,0.047,,0,0,2009-07-02
1705,618,0.088,,0,0,2009-07-02
1705,619,0.058,,0,0,2009-07-02
1705,620,0,,0,0,2004-04-02
1705,621,0,,0,0,2004-04-02
1705,626,0.002,,0,0,2004-04-02
1705,627,0,,0,0,2004-04-02
1705,628,0,,0,0,2004-04-02
1705,629,0,,0,0,2004-04-02
1705,630,0,,0,0,2004-04-02
1705,631,0,,0,0,2004-04-02
1705,645,0.047,,0,0,2009-07-02
1705,646,0.146,,0,0,2009-07-02
1705,806,6,0.123,12,0,2009-07-02
1705,810,0.03,0.027,4,0,2009-07-02
1705,811,0.01,0,4,0,2004-04-02
1705,812,0.36,0.048,4,0,2009-07-02
1705,813,0.03,0.009,4,0,2004-04-02
1705,814,3,,0,0,2009-07-02
1705,815,6,,0,4,2005-01-17
1705,831,0.058,,,14,2008-12-12
1705,832,0,,,12,2008-12-12
1705,834,0,0,12,0,2005-03-22
1705,835,0,0,12,0,2005-03-22
1705,836,0,0,6,0,2005-03-22
1705,837,80,5.65,6,0,2005-03-22
1705,840,0,,,12,2010-06-09
1705,852,0,,,12,2010-06-09
1705,854,0,,,12,2009-05-29
1705,855,0,,,12,2010-06-09
1705,861,0,,,12,2009-05-29
1705,862,6,,0,0,2010-06-15
1705,863,0.2,,1,0,2010-06-15
1706,203,0.42,0.045,3,0,2009-07-02
1706,204,0.64,0.018,3,0,2009-07-02
1706,205,12.17,,0,0,1997-05-01
1706,207,0.18,0.018,3,0,2009-07-02
1706,208,51,,0,0,1997-05-01
1706,221,0,,0,0,2004-04-02
1706,255,86.59,0.573,3,0,2009-07-02
1706,262,0,,0,0,2004-04-02
1706,263,0,,0,0,2004-04-02
1706,268,213,,0,0,1997-05-01
1706,269,8.45,,0,0,2003-10-21
1706,291,3.2,0,12,3,2001-01-24
1706,301,8,2.486,3,0,2009-07-02
1706,303,0.18,0.076,3,0,2009-07-02
1706,304,5,0.731,3,0,2009-07-02
1706,305,11,2.351,3,0,2009-07-02
1706,306,54,1.202,3,0,2009-07-02
1706,307,1,0.167,3,0,2009-07-02
1706,309,0.07,0.012,3,0,2009-07-02
1706,312,0.033,0.007,3,0,2009-07-02
1706,315,0.147,0.087,3,0,2009-07-02
1706,317,0.1,,0,0,2004-03-31
1706,319,0,,,0,2004-06-15
1706,321,28,,,0,2004-06-15
1706,323,0.48,,0,0,2004-04-02
1706,324,0,,0,0,2010-03-25
1706,339,0,,0,0,2010-03-25
1706,401,2.5,2.366,3,0,2009-07-02
1706,404,0.032,0.001,3,0,2009-07-02
1706,405,0.037,0.005,3,0,2009-07-02
1706,406,0.52,0.012,3,0,2009-07-02
1706,409,0.553,0,0,4,1997-05-01
1706,410,0.125,0.024,3,0,2009-07-02
1706,415,0.059,0.002,3,0,2009-07-02
1706,417,7,1.257,3,0,2009-07-02
1706,418,0,,0,0,1997-05-01
1706,430,16.4,,0,0,2004-04-02
1706,431,0,,0,0,2002-08-27
1706,501,0.002,,0,0,1997-05-01
1706,502,0.012,,0,0,2009-07-02
1706,503,0.013,,0,0,2009-07-02
1706,504,0.025,,0,0,2009-07-02
1706,505,0.008,,0,0,1997-05-01
1706,506,0.007,,0,0,1997-05-01
1706,507,0.004,,0,0,1997-05-01
1706,508,0.015,,0,0,2009-07-02
1706,509,0.005,,0,0,1997-05-01
1706,510,0.018,,0,0,2009-07-02
1706,511,0.022,,0,0,2009-07-02
1706,512,0.006,,0,0,1997-05-01
1706,513,0.018,,0,0,2009-07-02
1706,514,0.033,,0,0,2009-07-02
1706,515,0.052,,0,0,2009-07-02
1706,516,0.017,,0,0,2009-07-02
1706,517,0.015,,0,0,2009-07-02
1706,518,0.013,,0,0,2009-07-02
1706,601,0,,0,0,1997-05-01
1706,606,0.053,,0,0,2009-07-02
1706,607,0,,0,0,2004-04-02
1706,608,0,,0,0,2004-04-02
1706,609,0,,0,0,2004-04-02
1706,610,0,,0,0,2004-04-02
1706,611,0,,0,0,2004-04-02
1706,612,0,,0,0,2004-04-02
1706,613,0.031,,0,0,2009-07-02
1706,614,0.011,,0,0,2009-07-02
1706,617,0.087,,0,0,2009-07-02
1706,618,0.167,,0,0,2009-07-02
1706,619,0.112,,0,0,2009-07-02
1706,620,0,,0,0,2004-04-02
1706,621,0,,0,0,2004-04-02
1706,626,0.002,,0,0,2004-04-02
1706,627,0,,0,0,2004-04-02
1706,628,0,,0,0,2004-04-02
1706,629,0,,0,0,2004-04-02
1706,630,0,,0,0,2004-04-02
1706,631,0,,0,0,2004-04-02
1706,645,0.091,,0,0,2009-07-02
1706,646,0.279,,0,0,2009-07-02
1706,806,7,1.257,3,0,2009-07-02
1706,814,2,,0,0,2009-07-02
1706,815,7,,0,4,2005-01-17
1706,831,0.112,,,14,2008-12-12
1706,832,0,,,12,2008-12-12
1706,834,0,,0,0,2005-03-22
1706,835,0,,0,0,2005-03-22
1706,836,0,,0,0,2005-03-22
1706,837,68,,0,0,2005-03-22
1706,840,0,,,12,2010-06-09
1706,852,0,,,12,2010-06-09
1706,854,0,,,12,2009-05-29
1706,855,0,,,12,2010-06-09
1706,861,0,,,12,2009-05-29
1706,862,5.1,,0,0,2010-06-15
1707,203,0.74,,0,0,1997-05-01
1707,204,0.1,,0,0,1997-05-01
1707,205,19.3,,0,0,1997-05-01
1707,207,0.25,,0,0,1997-05-01
1707,208,75,,0,0,1997-05-01
1707,221,0,,0,12,2004-09-22
1707,255,79.62,,0,0,1997-05-01
1707,262,0,,0,12,2004-09-22
1707,263,0,,0,12,2004-09-22
1707,268,314,,0,0,1997-05-01
1707,291,1,0,16,3,1997-05-01
1707,301,10,,0,0,1997-05-01
1707,303,1.32,,0,0,1997-05-01
1707,304,6,,0,0,1997-05-01
1707,305,10,,0,0,1997-05-01
1707,306,95,,0,0,1997-05-01
1707,307,7,,0,0,1997-05-01
1707,309,0.07,,0,0,1997-05-01
1707,312,0.068,,0,0,2009-07-02
1707,315,0.073,,0,0,2009-07-02
1707,319,0,,,0,2004-06-15
1707,321,434,,,2,2002-11-13
1707,323,0.23,,,5,2005-12-05
1707,324,0,,0,0,2010-03-25
1707,339,0,,0,0,2010-03-25
1707,401,2,,0,0,1997-05-01
1707,404,0.016,,0,0,2009-07-02
1707,405,0.039,,0,0,2009-07-02
1707,406,0.17,,0,0,1997-05-01
1707,409,0.306,0,0,4,1997-05-01
1707,410,0.105,,0,0,2009-07-02
1707,415,0.044,,0,0,2009-07-02
1707,417,8,,0,0,2002-08-27
1707,418,0,,0,0,1997-05-01
1707,431,0,,0,0,2002-08-27
1707,601,0,,0,0,1997-05-01
1707,606,0.022,,0,0,2009-07-02
1707,612,0.001,,0,0,1997-05-01
1707,613,0.015,,0,0,2009-07-02
1707,614,0.005,,0,0,1997-05-01
1707,617,0.026,,0,0,2009-07-02
1707,618,0.015,,0,0,2009-07-02
1707,619,0.014,,0,0,2009-07-02
1707,621,0,,,12,2009-04-09
1707,631,0,,,12,2009-05-29
1707,645,0.026,,0,0,2009-07-02
1707,646,0.029,,0,0,2009-07-02
1707,806,8,,0,0,2002-08-27
1707,814,36,,0,0,2009-07-02
1707,815,8,,0,4,2005-01-17
1707,831,0.014,,,14,2008-12-12
1707,832,0,,,12,2008-12-12
1707,854,0,,,12,2009-05-29
1707,861,0,,,12,2009-05-29
1708,203,0.61,,0,0,1997-05-01
1708,204,0.15,,0,0,1997-05-01
1708,205,17.29,,0,0,1997-05-01
1708,207,0.38,,0,0,1997-05-01
1708,208,67,,0,0,1997-05-01
1708,221,0,,0,0,1997-05-01
1708,255,81.56,,0,0,1997-05-01
1708,262,0,,0,0,2004-04-02
1708,263,0,,0,0,2004-04-02
1708,268,280,,0,0,1997-05-01
1708,269,15.79,,0,0,2003-10-21
1708,291,1.5,,0,0,2000-11-28
1708,301,9,,0,0,1997-05-01
1708,303,0.36,,0,0,1997-05-01
1708,304,9,,0,0,1997-05-01
1708,305,18,,0,0,1997-05-01
1708,306,148,,0,0,1997-05-01
1708,307,3,,0,0,1997-05-01
1708,309,0.1,,0,0,1997-05-01
1708,312,0.145,,0,0,2009-07-02
1708,315,0.06,,0,0,1997-05-01
1708,317,0,,0,0,2004-03-31
1708,319,0,,,0,2004-06-15
1708,321,94,,,0,2004-06-15
1708,323,0.23,,0,0,2004-04-02
1708,324,0,,0,0,2010-03-25
1708,339,0,,0,0,2010-03-25
1708,401,10,0,3,3,1997-05-01
1708,404,0.021,,0,0,2009-07-02
1708,405,0.041,,0,0,2009-07-02
1708,406,0.403,,0,0,2009-07-02
1708,409,0.515,0,0,4,2009-07-27
1708,410,0.127,,0,0,2009-07-02
1708,415,0.03,,0,0,1997-05-01
1708,417,4,,0,0,2002-08-27
1708,418,0,,0,0,1997-05-01
1708,430,1.4,,0,0,2004-04-02
1708,431,0,,0,0,2002-08-27
1708,601,0,,0,0,1997-05-01
1708,606,0.034,,0,0,2009-07-02
1708,607,0,,0,0,2004-04-02
1708,608,0,,0,0,2004-04-02
1708,609,0,,0,0,2004-04-02
1708,610,0,,0,0,2004-04-02
1708,611,0,,0,0,2004-04-02
1708,612,0.001,,0,0,1997-05-01
1708,613,0.024,,0,0,2009-07-02
1708,614,0.008,,0,0,1997-05-01
1708,617,0.041,,0,0,2009-07-02
1708,618,0.023,,0,0,2009-07-02
1708,619,0.023,,0,0,2009-07-02
1708,620,0,,0,0,2004-04-02
1708,621,0,,0,0,2004-04-02
1708,626,0,,0,0,2004-04-02
1708,627,0,,0,0,2004-04-02
1708,628,0,,0,0,2004-04-02
1708,629,0,,0,0,2004-04-02
1708,630,0,,0,0,2004-04-02
1708,631,0,,0,0,2004-04-02
1708,645,0.042,,0,0,2009-07-02
1708,646,0.046,,0,0,2009-07-02
1708,806,4,,0,0,2002-08-27
1708,814,8,,0,0,2009-07-02
1708,815,4,,0,4,2005-01-17
1708,817,0,,,12,2010-06-09
1708,821,0,,,12,2010-06-09
1708,831,0.023,,,14,2008-12-12
1708,832,0,,,12,2008-12-12
1708,834,0,,0,0,2005-03-22
1708,835,0,,0,0,2005-03-22
1708,836,0,,0,0,2005-03-22
1708,837,57,,0,0,2005-03-22
1708,840,0,,,12,2010-06-09
1708,852,0,,,12,2010-06-09
1708,854,0,,,12,2009-05-29
1708,855,0,,,12,2010-06-09
1708,861,0,,,12,2009-05-29
1708,862,4.1,,0,0,2010-06-15
1709,203,1.4,,0,0,1997-05-01
1709,204,0.2,,0,0,1997-05-01
1709,205,13.8,,0,0,1997-05-01
1709,207,0.66,0.04,5,0,1997-05-01
1709,208,56,,0,0,1997-05-01
1709,210,0.61,0.297,3,0,2009-07-02
1709,211,3.22,0.2,3,0,2004-04-02
1709,212,3.53,0.236,3,0,2009-07-02
1709,221,0,,0,0,1997-05-01
1709,255,83.95,,2,0,1997-05-01
1709,262,0,,0,0,2004-04-02
1709,263,0,,0,0,2004-04-02
1709,268,234,,0,0,1997-05-01
1709,269,7.37,,0,0,2003-10-21
1709,291,4.3,,0,0,1997-05-01
1709,301,33,3.247,5,0,2009-07-02
1709,303,1,0.097,5,0,2009-07-02
1709,304,13,0.822,5,0,2009-07-02
1709,305,44,2.125,6,0,2009-07-02
1709,306,275,16.512,6,0,2009-07-02
1709,307,1,0.15,4,0,1997-05-01
1709,309,0.23,,1,0,1997-05-01
1709,312,0.107,0.009,5,0,2009-07-02
1709,315,0.186,0.009,5,0,2009-07-02
1709,317,0.6,,0,0,2001-02-23
1709,319,0,,,0,2004-06-15
1709,321,25,,,0,2004-06-15
1709,323,0.1,,0,0,2002-08-27
1709,324,0,,0,0,2010-03-25
1709,339,0,,0,0,2010-03-25
1709,401,41,,0,0,1997-05-01
1709,404,0.04,,0,0,1997-05-01
1709,405,0.05,,0,0,1997-05-01
1709,406,0.1,,0,0,1997-05-01
1709,409,0.357,0,0,4,1997-05-01
1709,410,0.064,,0,0,2009-07-02
1709,415,0.07,,1,0,1997-05-01
1709,417,8,,0,0,2000-09-20
1709,418,0,,0,0,1997-05-01
1709,430,11,0,3,0,2004-04-02
1709,431,0,,0,0,2002-08-27
1709,601,0,,0,0,1997-05-01
1709,606,0.017,,0,0,2009-07-02
1709,607,0,,0,0,2004-04-02
1709,608,0,,0,0,2004-04-02
1709,609,0,,0,0,2004-04-02
1709,610,0,,0,0,2004-04-02
1709,611,0,,0,0,2004-04-02
1709,612,0,,0,0,2004-04-02
1709,613,0.01,,1,0,1997-05-01
1709,614,0.003,,1,0,1997-05-01
1709,617,0.028,,1,0,2009-07-02
1709,618,0.053,,1,0,2009-07-02
1709,619,0.035,,1,0,2009-07-02
1709,620,0,,0,0,2004-04-02
1709,621,0,,0,0,2004-04-02
1709,626,0.001,,1,0,1997-05-01
1709,627,0,,0,0,2004-04-02
1709,628,0,,0,0,2004-04-02
1709,629,0,,0,0,2004-04-02
1709,630,0,,0,0,2004-04-02
1709,631,0,,0,0,2004-04-02
1709,645,0.028,,0,0,2009-07-02
1709,646,0.088,,0,0,2009-07-02
1709,806,8,,0,0,2002-08-27
1709,814,2,,1,0,2009-07-02
1709,815,8,,0,4,2005-01-17
1709,831,0.035,,,14,2008-12-12
1709,832,0,,,12,2008-12-12
1709,834,0,,1,0,2005-03-22
1709,835,0,,1,0,2005-03-22
