FoodID,NutrientID,NutrientValue,StandardError,NumberofObservations,NutrientSourceID,NutrientDateOfEntry
502557,607,0,,1,3,2014-07-25
502557,608,0,,1,3,2014-07-25
502557,609,0,,1,3,2014-07-25
502557,610,0.046,,1,3,2014-07-25
502557,611,0.076,,1,3,2014-07-25
502557,612,0.62,,1,3,2014-07-25
502557,613,9.835,,1,3,2014-07-25
502557,614,5.304,,1,3,2014-07-25
502557,615,0.1,,1,3,2014-07-25
502557,617,16.232,,,107,2014-07-25
502557,618,5.558,,,107,2014-07-25
502557,619,0.471,,,107,2014-07-25
502557,620,0.15,,,107,2014-07-25
502557,621,0,,1,3,2014-07-25
502557,624,0.046,,1,3,2014-07-25
502557,625,0,,1,3,2014-07-25
502557,626,0.885,,,107,2014-07-25
502557,627,0,,1,3,2014-07-25
502557,629,0,,1,3,2014-07-25
502557,630,0,,,107,2014-07-25
502557,631,0.074,,1,3,2014-07-25
502557,645,17.254,,1,3,2014-07-25
502557,646,6.697,,1,3,2014-07-25
502557,652,0.033,,1,3,2014-07-25
502557,653,0.163,,1,3,2014-07-25
502557,654,0,,1,3,2014-07-25
502557,802,0.35,,,107,2014-07-03
502557,803,0,,,107,2014-07-03
502557,814,21,,,9,2014-07-03
502557,817,0,,1,3,2014-07-25
502557,818,0.086,,1,3,2014-07-25
502557,819,0.141,,1,3,2014-07-25
502557,820,0,,1,3,2014-07-25
502557,821,0.885,,1,3,2014-07-25
502557,823,0.241,,1,3,2014-07-25
502557,824,16.146,,1,3,2014-07-25
502557,825,5.37,,1,3,2014-07-25
502557,826,0.137,,1,3,2014-07-25
502557,827,0.148,,,107,2014-07-25
502557,829,0.086,,,107,2014-07-25
502557,831,0.471,,1,3,2014-07-25
502557,832,0,,1,3,2014-07-25
502557,833,0,,1,3,2014-07-25
502557,838,0.047,,1,3,2014-07-25
502557,840,0,,1,3,2014-07-25
502557,841,0,,1,3,2014-07-25
502557,843,0,,1,3,2014-07-25
502557,845,0.056,,1,3,2014-07-25
502557,846,0,,,107,2014-07-25
502557,848,0,,1,3,2014-07-25
502557,849,0,,1,3,2014-07-25
502557,852,0,,1,3,2014-07-25
502557,853,0,,1,3,2014-07-25
502557,854,0.053,,1,3,2014-07-25
502557,855,0.15,,1,3,2014-07-25
502557,859,0.141,,,107,2014-07-25
502557,861,0.094,,1,3,2014-07-25
502557,868,0.639,,,107,2014-07-25
502557,869,5.628,,,107,2014-07-25
502558,203,12.52,,2,3,2014-07-03
502558,204,24.73,,2,3,2014-07-03
502558,205,10.21,,,107,2014-07-03
502558,207,1.44,,2,3,2014-07-03
502558,208,316,,,107,2014-07-03
502558,210,0.02,,2,3,2014-07-03
502558,211,0.07,,2,3,2014-07-03
502558,212,0,,2,3,2014-07-03
502558,213,1.96,,2,3,2014-07-03
502558,214,0,,2,3,2014-07-03
502558,221,0,,,12,2014-07-03
502558,255,51.1,,2,3,2014-07-03
502558,262,0,,,12,2014-07-03
502558,263,0,,,12,2014-07-03
502558,268,1322,,,107,2014-07-03
502558,269,2.1,,2,3,2014-07-03
502558,287,0.04,,2,3,2014-07-03
502558,291,0,,,9,2014-07-03
502558,301,44,,2,3,2014-07-03
502558,303,0.56,,2,3,2014-07-03
502558,304,11,,2,3,2014-07-03
502558,305,108,,2,3,2014-07-03
502558,306,334,,2,3,2014-07-03
502558,307,768,,2,3,2014-07-03
502558,309,0.93,,2,3,2014-07-03
502558,312,0.03,,2,3,2014-07-03
502558,315,0.042,,2,3,2014-07-03
502558,317,11.6,,2,3,2014-07-03
502558,324,8,,,107,2014-07-03
502558,339,0.2,,1,3,2014-07-03
502558,401,0,,,9,2014-07-03
502558,404,0.315,,2,3,2014-07-03
502558,405,0.163,,2,3,2014-07-03
502558,406,3.57,,2,3,2014-07-03
502558,409,5.865,,,107,2014-07-03
502558,415,0.131,,2,3,2014-07-03
502558,418,0.588,,2,3,2014-07-03
502558,601,67,,2,3,2014-07-03
502558,605,0.146,,,107,2014-07-28
502558,606,9.518,,2,3,2014-07-28
502558,607,0,,2,3,2014-07-28
502558,608,0,,2,3,2014-07-28
502558,609,0,,2,3,2014-07-28
502558,610,0,,2,3,2014-07-28
502558,611,0,,2,3,2014-07-28
502558,612,0.334,,2,3,2014-07-28
502558,613,5.998,,2,3,2014-07-28
502558,614,3.001,,2,3,2014-07-28
502558,615,0.078,,2,3,2014-07-28
502558,617,10.117,,,107,2014-07-28
502558,618,2.704,,,107,2014-07-28
502558,619,0.2,,,107,2014-07-28
502558,620,0.067,,,107,2014-07-28
502558,621,0,,2,3,2014-07-28
502558,624,0,,2,3,2014-07-28
502558,625,0.009,,2,3,2014-07-28
502558,626,0.682,,,107,2014-07-28
502558,627,0,,2,3,2014-07-28
502558,629,0,,2,3,2014-07-28
502558,630,0.018,,,107,2014-07-28
502558,631,0,,2,3,2014-07-28
502558,645,10.916,,2,3,2014-07-28
502558,646,3.16,,2,3,2014-07-28
502558,652,0.01,,2,3,2014-07-28
502558,653,0.098,,2,3,2014-07-28
502558,654,0,,2,3,2014-07-28
502558,802,0.11,,,107,2014-07-03
502558,803,1.99,,,107,2014-07-03
502558,814,0,,,9,2014-07-03
502558,817,0.034,,2,3,2014-07-28
502558,818,0.113,,2,3,2014-07-28
502558,819,0,,2,3,2014-07-28
502558,820,0,,2,3,2014-07-28
502558,821,0.649,,2,3,2014-07-28
502558,823,0.136,,2,3,2014-07-28
502558,824,10.004,,2,3,2014-07-28
502558,825,2.704,,2,3,2014-07-28
502558,826,0.09,,2,3,2014-07-28
502558,827,0.039,,,107,2014-07-28
502558,829,0.146,,,107,2014-07-28
502558,831,0.2,,2,3,2014-07-28
502558,832,0,,2,3,2014-07-28
502558,833,0,,2,3,2014-07-28
502558,838,0,,2,3,2014-07-28
502558,840,0.018,,2,3,2014-07-28
502558,841,0,,2,3,2014-07-28
502558,843,0,,2,3,2014-07-28
502558,845,0.014,,2,3,2014-07-28
502558,846,0,,,107,2014-07-28
502558,848,0,,2,3,2014-07-28
502558,849,0,,2,3,2014-07-28
502558,852,0,,2,3,2014-07-28
502558,853,0,,2,3,2014-07-28
502558,854,0,,2,3,2014-07-28
502558,855,0.067,,2,3,2014-07-28
502558,859,0,,,107,2014-07-28
502558,861,0.039,,2,3,2014-07-28
502558,868,0.239,,,107,2014-07-28
502558,869,2.784,,,107,2014-07-28
502559,203,13.15,,2,3,2014-07-03
502559,204,28.5,,2,3,2014-07-03
502559,205,9.04,,,107,2014-07-03
502559,207,2.11,,2,3,2014-07-03
502559,208,348,,,107,2014-07-03
502559,210,0.03,,2,3,2014-07-03
502559,211,0.07,,2,3,2014-07-03
502559,212,0,,2,3,2014-07-03
502559,213,2.38,,2,3,2014-07-03
502559,214,0,,2,3,2014-07-03
502559,221,0,,,12,2014-07-03
502559,255,47.2,,2,3,2014-07-03
502559,262,0,,,12,2014-07-03
502559,263,0,,,12,2014-07-03
502559,268,1455,,,107,2014-07-03
502559,269,2.51,,2,3,2014-07-03
502559,287,0.03,,2,3,2014-07-03
502559,291,0,,,15,2014-07-03
502559,301,40,,2,3,2014-07-03
502559,303,0.64,,2,3,2014-07-03
502559,304,13,,2,3,2014-07-03
502559,305,129,,2,3,2014-07-03
502559,306,403,,2,3,2014-07-03
502559,307,943,,2,3,2014-07-03
502559,309,1.02,,2,3,2014-07-03
502559,312,0.042,,2,3,2014-07-03
502559,315,0.06,,2,3,2014-07-03
502559,317,13.5,,2,3,2014-07-03
502559,324,7,,,107,2014-07-03
502559,339,0.2,,2,3,2014-07-03
502559,401,0,,,15,2014-07-03
502559,404,0.208,,2,3,2014-07-03
502559,405,0.127,,2,3,2014-07-03
502559,406,3.99,,2,3,2014-07-03
502559,409,6.401,,,107,2014-07-03
502559,415,0.097,,2,3,2014-07-03
502559,418,0.578,,2,3,2014-07-03
502559,601,72,,1,3,2014-07-03
502559,605,0.122,,,107,2014-07-28
502559,606,12.136,,2,3,2014-07-28
502559,607,0,,2,3,2014-07-28
502559,608,0,,2,3,2014-07-28
502559,609,0,,2,3,2014-07-28
502559,610,0.011,,2,3,2014-07-28
502559,611,0.009,,2,3,2014-07-28
502559,612,0.375,,2,3,2014-07-28
502559,613,7.558,,2,3,2014-07-28
502559,614,3.988,,2,3,2014-07-28
502559,615,0.071,,2,3,2014-07-28
502559,617,10.436,,,107,2014-07-28
502559,618,3.051,,,107,2014-07-28
502559,619,0.33,,,107,2014-07-28
502559,620,0.107,,,107,2014-07-28
502559,621,0,,2,3,2014-07-28
502559,624,0,,2,3,2014-07-28
502559,625,0,,2,3,2014-07-28
502559,626,0.642,,,107,2014-07-28
502559,627,0,,2,3,2014-07-28
502559,629,0,,2,3,2014-07-28
502559,630,0,,,107,2014-07-28
502559,631,0.012,,2,3,2014-07-28
502559,645,11.166,,2,3,2014-07-28
502559,646,3.855,,2,3,2014-07-28
502559,652,0.01,,2,3,2014-07-28
502559,653,0.114,,2,3,2014-07-28
502559,654,0,,2,3,2014-07-28
502559,802,0.1,,,107,2014-07-03
502559,803,2.41,,,107,2014-07-03
502559,814,0,,,15,2014-07-03
502559,817,0.033,,2,3,2014-07-28
502559,818,0.088,,2,3,2014-07-28
502559,819,0,,2,3,2014-07-28
502559,820,0,,2,3,2014-07-28
502559,821,0.609,,2,3,2014-07-28
502559,823,0.178,,2,3,2014-07-28
502559,824,10.348,,2,3,2014-07-28
502559,825,3.051,,2,3,2014-07-28
502559,826,0.087,,2,3,2014-07-28
502559,827,0.176,,,107,2014-07-28
502559,829,0.122,,,107,2014-07-28
502559,831,0.258,,2,3,2014-07-28
502559,832,0.073,,2,3,2014-07-28
502559,833,0,,2,3,2014-07-28
502559,838,0,,2,3,2014-07-28
502559,840,0,,2,3,2014-07-28
502559,841,0,,2,3,2014-07-28
502559,843,0,,2,3,2014-07-28
502559,845,0,,2,3,2014-07-28
502559,846,0,,,107,2014-07-28
502559,848,0,,2,3,2014-07-28
502559,849,0,,2,3,2014-07-28
502559,852,0,,2,3,2014-07-28
502559,853,0,,2,3,2014-07-28
502559,854,0.08,,2,3,2014-07-28
502559,855,0.107,,2,3,2014-07-28
502559,859,0,,,107,2014-07-28
502559,861,0.096,,2,3,2014-07-28
502559,868,0.366,,,107,2014-07-28
502559,869,3.311,,,107,2014-07-28
502560,203,23.93,0.224,6,0,2015-02-05
502560,204,5.95,0.146,6,0,2015-02-05
502560,205,0,,,0,2015-02-05
502560,207,0.98,0.031,6,0,2015-02-05
502560,208,149,,,0,2015-02-05
502560,210,0,,,12,2015-02-05
502560,211,0,,,12,2015-02-05
502560,212,0,,,12,2015-02-05
502560,213,0,,,12,2015-02-05
502560,214,0,,,12,2015-02-05
502560,221,0,,,0,2015-02-05
502560,255,69.94,0.095,6,0,2015-02-05
502560,260,0,,,12,2015-02-05
502560,261,0,,,12,2015-02-05
502560,262,0,,,0,2015-02-05
502560,263,0,,,12,2015-02-05
502560,268,623,,0,0,2015-02-05
502560,269,0,,,12,2015-02-05
502560,287,0,,,12,2015-02-05
502560,291,0,,,12,2015-02-05
502560,301,12,0.423,5,0,2015-02-05
502560,303,0.94,0.054,5,0,2015-02-05
502560,304,22,0.425,5,0,2015-02-05
502560,305,184,3.909,5,0,2015-02-05
502560,306,239,6.357,5,0,2015-02-05
502560,307,117,13.197,5,0,2015-02-05
502560,309,2.54,0.108,5,0,2015-02-05
502560,312,0.063,0.004,5,0,2015-02-05
502560,315,0.018,0.001,5,0,2015-02-05
502560,317,27.9,2.627,5,0,2015-02-05
502560,319,7,,1,0,2015-02-05
502560,321,0,,,0,2015-02-05
502560,323,0.17,,1,0,2015-02-05
502560,324,2,,1,0,2015-02-05
502560,339,0.1,,1,0,2015-02-05
502560,401,0,,,0,2015-02-05
502560,404,0.088,0.002,5,0,2015-02-05
502560,405,0.18,0.005,5,0,2015-02-05
502560,406,5.046,0.058,5,0,2015-02-05
502560,409,9.546,,,4,2015-02-05
502560,410,1.1,,1,0,2015-02-05
502560,415,0.372,0.02,5,0,2015-02-05
502560,417,5,,,0,2015-02-05
502560,418,0.41,0.034,5,0,2015-02-05
502560,430,0.2,,1,0,2015-02-05
502560,431,0,,,0,2015-02-05
502560,501,0.27,,,0,2015-02-05
502560,502,1.132,,,0,2015-02-05
502560,503,1.143,,,0,2015-02-05
502560,504,2.039,,,0,2015-02-05
502560,505,2.258,,,0,2015-02-05
502560,506,0.685,,,0,2015-02-05
502560,507,0.28,,,0,2015-02-05
502560,508,0.956,,,0,2015-02-05
502560,509,0.9,,,0,2015-02-05
502560,510,1.163,,,0,2015-02-05
502560,511,1.671,,,0,2015-02-05
502560,512,0.714,,,0,2015-02-05
502560,513,1.433,,,0,2015-02-05
502560,514,2.353,,,0,2015-02-05
502560,515,3.921,,,0,2015-02-05
502560,516,1.097,,,0,2015-02-05
502560,517,0.966,,,0,2015-02-05
502560,518,1.002,,,0,2015-02-05
502560,601,132,7.602,5,0,2015-02-05
502560,605,0.03,,,0,2015-02-05
502560,606,1.601,,,0,2015-02-05
502560,607,0.001,0,5,0,2015-02-05
502560,608,0.001,0,5,0,2015-02-05
502560,609,0.002,0,5,0,2015-02-05
502560,610,0,0,5,0,2015-02-05
502560,611,0.003,0,5,0,2015-02-05
502560,612,0.03,0.001,5,0,2015-02-05
502560,613,1.197,0.036,5,0,2015-02-05
502560,614,0.346,0.009,5,0,2015-02-05
502560,615,0.004,0,5,0,2015-02-05
502560,617,1.961,,,0,2015-02-05
502560,618,1.068,,,0,2015-02-05
502560,619,0.055,,,0,2015-02-05
502560,620,0.088,,,0,2015-02-05
502560,621,0.005,0,5,0,2015-02-05
502560,624,0.007,0,5,0,2015-02-05
502560,625,0.012,0.001,5,0,2015-02-05
502560,626,0.374,,,0,2015-02-05
502560,627,0,0,5,0,2015-02-05
502560,628,0.023,0.001,5,0,2015-02-05
502560,629,0.004,0,5,0,2015-02-05
502560,630,0,,,0,2015-02-05
502560,631,0.008,0,5,0,2015-02-05
502560,645,2.375,,,0,2015-02-05
502560,646,1.28,,,0,2015-02-05
502560,652,0.005,0,5,0,2015-02-05
502560,653,0.006,0,5,0,2015-02-05
502560,654,0,0,5,0,2015-02-05
502560,802,0,,,12,2015-02-05
502560,803,0,,,12,2015-02-05
502560,806,5,,,0,2015-02-05
502560,810,0,,,12,2015-02-05
502560,811,0,,1,0,2015-02-05
502560,812,0.08,,1,0,2015-02-05
502560,813,0,,1,0,2015-02-05
502560,814,7,,,0,2015-02-05
502560,815,5,,,0,2015-02-05
502560,817,0.003,0,5,0,2015-02-05
502560,818,0.018,0.001,5,0,2015-02-05
502560,819,0,0,5,0,2015-02-05
502560,820,0.002,0,5,0,2015-02-05
502560,821,0.371,0.024,5,0,2015-02-05
502560,823,0.01,0.001,5,0,2015-02-05
502560,824,1.942,0.065,5,0,2015-02-05
502560,825,1.054,0.068,5,0,2015-02-05
502560,826,0.003,0.001,5,0,2015-02-05
502560,827,0.019,,,0,2015-02-05
502560,829,0.021,,,0,2015-02-05
502560,831,0.045,0.004,5,0,2015-02-05
502560,832,0.01,0.001,5,0,2015-02-05
502560,833,0,0,5,0,2015-02-05
502560,834,0,,,0,2015-02-05
502560,835,0,,,0,2015-02-05
502560,836,0,,,0,2015-02-05
502560,837,0,,,0,2015-02-05
502560,838,0.006,0.001,5,0,2015-02-05
502560,840,0,0,5,0,2015-02-05
502560,841,0,0,5,0,2015-02-05
502560,845,0.022,0.001,5,0,2015-02-05
502560,846,0.002,,,0,2015-02-05
502560,852,0,0,5,0,2015-02-05
502560,853,0.008,0.001,5,0,2015-02-05
502560,854,0.019,0,5,0,2015-02-05
502560,855,0.088,0.002,5,0,2015-02-05
502560,861,0,0,5,0,2015-02-05
502560,862,72,,,0,2015-02-05
502560,863,11.1,,,0,2015-02-05
502560,874,0,,,0,2015-02-05
502560,875,0,,,12,2015-02-05
502561,203,24.55,0.158,5,0,2015-02-05
502561,204,8.63,0.14,5,0,2015-02-05
502561,205,0,,,0,2015-02-05
502561,207,0.99,0.005,5,0,2015-02-05
502561,208,176,,,0,2015-02-05
502561,210,0,,,12,2015-02-05
502561,211,0,,,12,2015-02-05
502561,212,0,,,12,2015-02-05
502561,213,0,,,12,2015-02-05
502561,214,0,,,12,2015-02-05
502561,221,0,,,0,2015-02-05
502561,255,66.87,0.166,5,0,2015-02-05
502561,260,0,,,12,2015-02-05
502561,261,0,,,12,2015-02-05
502561,262,0,,,0,2015-02-05
502561,263,0,,,12,2015-02-05
502561,268,736,,,0,2015-02-05
502561,269,0,,,12,2015-02-05
502561,287,0,,,12,2015-02-05
502561,291,0,,,12,2015-02-05
502561,301,12,0.385,4,0,2015-02-05
502561,303,1.27,0.111,4,0,2015-02-05
502561,304,25,0.823,4,0,2015-02-05
502561,305,201,3.558,4,0,2015-02-05
502561,306,266,3.242,4,0,2015-02-05
502561,307,77,2.259,4,0,2015-02-05
502561,309,1.87,0.026,4,0,2015-02-05
502561,312,0.049,0.008,4,0,2015-02-05
502561,315,0.017,0.001,4,0,2015-02-05
502561,317,29.2,2.795,4,0,2015-02-05
502561,319,8,,1,0,2015-02-05
502561,321,0,,,0,2015-02-05
502561,323,0.17,,1,0,2015-02-05
502561,324,13,,1,0,2015-02-05
502561,339,0.3,,1,0,2015-02-05
502561,401,0,,,0,2015-02-05
502561,404,0.087,0.005,4,0,2015-02-05
502561,405,0.182,0.002,4,0,2015-02-05
502561,406,5.742,0.141,4,0,2015-02-05
502561,409,9.492,,,4,2015-02-05
502561,410,1.2,,1,0,2015-02-05
502561,415,0.436,0.019,4,0,2015-02-05
502561,417,5,,,0,2015-02-05
502561,418,0.42,0.021,4,0,2015-02-05
502561,430,0.3,,1,0,2015-02-05
502561,431,0,,,0,2015-02-05
502561,501,0.225,,1,0,2015-02-05
502561,502,1.034,,1,0,2015-02-05
502561,503,1.013,,1,0,2015-02-05
502561,504,1.845,,1,0,2015-02-05
502561,505,2.012,,1,0,2015-02-05
502561,506,0.606,,1,0,2015-02-05
502561,507,0.259,,1,0,2015-02-05
502561,508,0.903,,1,0,2015-02-05
502561,509,0.809,,1,0,2015-02-05
502561,510,1.087,,1,0,2015-02-05
502561,511,1.725,,1,0,2015-02-05
502561,512,0.656,,1,0,2015-02-05
502561,513,1.542,,1,0,2015-02-05
502561,514,2.22,,1,0,2015-02-05
502561,515,3.651,,1,0,2015-02-05
502561,516,1.803,,1,0,2015-02-05
502561,517,1.283,,1,0,2015-02-05
502561,518,0.983,,1,0,2015-02-05
502561,601,141,2.648,4,0,2015-02-05
502561,605,0.046,,,0,2015-02-05
502561,606,2.346,,,0,2015-02-05
502561,607,0.001,0,4,0,2015-02-05
502561,608,0.002,0,4,0,2015-02-05
502561,609,0.002,0,4,0,2015-02-05
502561,610,0,0,4,0,2015-02-05
502561,611,0.004,0.001,4,0,2015-02-05
502561,612,0.045,0.003,4,0,2015-02-05
502561,613,1.781,0.07,4,0,2015-02-05
502561,614,0.483,0.012,4,0,2015-02-05
502561,615,0.004,0,4,0,2015-02-05
502561,617,2.879,,,0,2015-02-05
502561,618,1.341,,,0,2015-02-05
502561,619,0.064,,,0,2015-02-05
502561,620,0.08,,,0,2015-02-05
502561,621,0.004,0.001,4,0,2015-02-05
502561,624,0.008,0.001,4,0,2015-02-05
502561,625,0.016,0.001,4,0,2015-02-05
502561,626,0.506,,,0,2015-02-05
502561,627,0.001,0,4,0,2015-02-05
502561,628,0.032,0.002,4,0,2015-02-05
502561,629,0.009,0.009,4,0,2015-02-05
502561,630,0.001,,,0,2015-02-05
502561,631,0.007,0,4,0,2015-02-05
502561,645,3.449,,,0,2015-02-05
502561,646,1.556,,,0,2015-02-05
502561,652,0.006,0.001,4,0,2015-02-05
502561,653,0.009,0,4,0,2015-02-05
502561,654,0,0,4,0,2015-02-05
502561,802,0,,,12,2015-02-05
502561,803,0,,,12,2015-02-05
502561,806,5,,,0,2015-02-05
502561,810,0,,,12,2015-02-05
502561,811,0,,1,0,2015-02-05
502561,812,0.09,,1,0,2015-02-05
502561,813,0,,1,0,2015-02-05
502561,814,8,,,0,2015-02-05
502561,815,5,,,0,2015-02-05
502561,817,0.004,0.001,4,0,2015-02-05
502561,818,0.029,0.003,4,0,2015-02-05
502561,820,0.008,0.001,4,0,2015-02-05
502561,821,0.502,0.044,4,0,2015-02-05
502561,823,0.01,0.001,4,0,2015-02-05
502561,824,2.85,0.134,4,0,2015-02-05
502561,825,1.319,0.075,4,0,2015-02-05
502561,826,0.007,0.001,4,0,2015-02-05
502561,827,0.02,,,0,2015-02-05
502561,829,0.032,,,0,2015-02-05
502561,831,0.051,0.006,4,0,2015-02-05
502561,832,0.012,0,4,0,2015-02-05
502561,833,0,0,4,0,2015-02-05
502561,834,0,,,0,2015-02-05
502561,835,0,,,0,2015-02-05
502561,836,0,,,0,2015-02-05
502561,837,0,,,0,2015-02-05
502561,838,0.051,0.006,4,0,2015-02-05
502561,840,0.001,0,4,0,2015-02-05
502561,845,0.019,0,4,0,2015-02-05
502561,846,0.008,,,0,2015-02-05
502561,852,0,0,4,0,2015-02-05
502561,853,0.013,0.02,4,0,2015-02-05
502561,854,0.02,0.001,4,0,2015-02-05
502561,855,0.08,0.001,4,0,2015-02-05
502561,859,0.013,,,0,2015-02-05
502561,861,0,0,4,0,2015-02-05
502561,862,68.3,,,0,2015-02-05
502561,863,13.4,,,0,2015-02-05
502561,874,0,,,0,2015-02-05
502561,875,0,,,0,2015-02-05
502561,876,0,,,12,2015-02-05
502562,203,22.57,,0,0,2015-03-23
502562,204,15.43,,0,0,2015-03-23
502562,205,0,,0,0,2014-07-17
502562,207,0.91,,0,0,2015-03-23
502562,208,229,,0,0,2015-03-23
502562,210,0,,,12,2014-07-17
502562,211,0,,,12,2014-07-17
502562,212,0,,,12,2014-07-17
502562,213,0,,,12,2014-07-17
502562,214,0,,,12,2014-07-17
502562,221,0,,0,0,2015-03-23
502562,255,61.93,,0,0,2015-03-23
502562,260,0,,,12,2014-07-17
502562,261,0,,,12,2014-07-17
502562,262,0,,0,0,2015-03-23
502562,263,0,,0,0,2015-03-23
502562,268,958,,0,2,2015-03-23
502562,269,0,,,12,2014-07-17
502562,287,0,,,12,2014-07-17
502562,291,0,,,12,2014-07-17
502562,301,11,,0,0,2015-03-23
502562,303,1.21,,0,0,2015-03-23
502562,304,23,,0,0,2015-03-23
502562,305,187,,0,0,2015-03-23
502562,306,245,,0,0,2015-03-23
502562,307,76,,0,0,2015-03-23
502562,309,1.64,,0,0,2015-03-23
502562,312,0.048,,0,0,2015-03-23
502562,315,0.018,,0,0,2015-03-23
502562,317,26.6,,0,0,2015-03-23
502562,319,16,,0,0,2015-03-23
502562,321,0,,0,0,2015-03-23
502562,323,0.17,,0,0,2015-03-23
502562,324,11,,0,0,2014-07-17
502562,339,0.3,,0,0,2014-07-17
502562,401,0,,0,0,2015-03-23
502562,404,0.08,,0,0,2015-03-23
502562,405,0.157,,0,0,2015-03-23
502562,406,5.276,,0,0,2015-03-23
502562,409,8.526,,,4,2015-03-23
502562,410,1.118,,0,0,2015-03-23
502562,415,0.385,,0,0,2015-03-23
502562,417,4,,0,0,2015-03-23
502562,418,0.43,,0,0,2015-03-23
502562,430,0.3,,0,0,2015-03-23
502562,431,0,,0,0,2015-03-23
502562,501,0.195,,0,0,2015-03-23
502562,502,0.92,,0,0,2015-03-23
502562,503,0.894,,0,0,2015-03-23
502562,504,1.638,,0,0,2015-03-23
502562,505,1.777,,0,0,2015-03-23
502562,506,0.535,,0,0,2015-03-23
502562,507,0.232,,0,0,2015-03-23
502562,508,0.811,,0,0,2015-03-23
502562,509,0.716,,0,0,2015-03-23
502562,510,0.974,,0,0,2015-03-23
502562,511,1.589,,0,0,2015-03-23
502562,512,0.585,,0,0,2015-03-23
502562,513,1.434,,0,0,2015-03-23
502562,514,1.994,,0,0,2015-03-23
502562,515,3.268,,0,0,2015-03-23
502562,516,1.819,,0,0,2015-03-23
502562,517,1.249,,0,0,2015-03-23
502562,518,0.893,,0,0,2015-03-23
502562,601,139,,0,0,2014-07-17
502562,605,0.082,,0,0,2015-03-23
502562,606,4.253,,0,0,2015-03-23
502562,607,0.001,,0,0,2015-03-23
502562,608,0.002,,0,0,2015-03-23
502562,609,0.003,,0,0,2015-03-23
502562,610,0.001,,0,0,2015-03-23
502562,611,0.007,,0,0,2015-03-23
502562,612,0.085,,0,0,2015-03-23
502562,613,3.298,,0,0,2015-03-23
502562,614,0.81,,0,0,2015-03-23
502562,615,0.009,,0,0,2015-03-23
502562,617,5.414,,0,0,2015-03-23
502562,618,2.651,,0,0,2015-03-23
502562,619,0.127,,0,0,2015-03-23
502562,620,0.091,,0,0,2015-03-23
502562,621,0.005,,0,0,2015-03-23
502562,624,0.011,,0,0,2015-03-23
502562,625,0.03,,0,0,2015-03-23
502562,626,0.947,,0,0,2015-03-23
502562,627,0.002,,0,0,2015-03-23
502562,628,0.075,,0,0,2015-03-23
502562,629,0.008,,0,0,2015-03-23
502562,630,0.002,,0,0,2015-03-23
502562,631,0.009,,0,0,2015-03-23
502562,645,6.488,,0,0,2015-03-23
502562,646,2.963,,0,0,2015-03-23
502562,652,0.011,,0,0,2015-03-23
502562,653,0.015,,0,0,2015-03-23
502562,654,0.001,,0,0,2015-03-23
502562,802,0,,,12,2014-07-17
502562,803,0,,,12,2014-07-17
502562,806,4,,0,0,2015-03-23
502562,810,0,,,12,2014-07-17
502562,811,0,,0,0,2015-03-23
502562,812,0.09,,0,0,2015-03-23
502562,813,0,,0,0,2015-03-23
502562,814,16,,0,0,2015-03-23
502562,815,4,,,4,2015-03-23
502562,817,0.007,,0,0,2015-03-23
502562,818,0.051,,0,0,2015-03-23
502562,820,0.006,,0,0,2015-03-23
502562,821,0.941,,0,0,2015-03-23
502562,823,0.018,,0,0,2015-03-23
502562,824,5.363,,0,0,2015-03-23
502562,825,2.609,,0,0,2015-03-23
502562,826,0.013,,0,0,2015-03-23
502562,827,0.03,,0,0,2015-03-23
502562,829,0.057,,0,0,2015-03-23
502562,831,0.117,,0,0,2015-03-23
502562,832,0.01,,0,0,2015-03-23
502562,833,0,,0,0,2015-03-23
502562,834,0,,0,0,2015-03-23
502562,835,0,,0,0,2015-03-23
502562,836,0,,0,0,2015-03-23
502562,837,20,,0,0,2015-03-23
502562,838,0.018,,0,0,2015-03-23
502562,840,0.002,,0,0,2015-03-23
502562,845,0.021,,0,0,2015-03-23
502562,852,0,,0,0,2015-03-23
502562,853,0.024,,0,0,2015-03-23
502562,854,0.029,,0,0,2015-03-23
502562,859,0.024,,0,0,2015-03-23
502562,861,0.001,,0,0,2015-03-23
502562,862,63.3,,0,0,2015-03-23
502562,863,13.3,,0,0,2015-03-23
502562,874,0,,0,0,2015-03-23
502562,875,0,,0,0,2015-03-23
502562,876,0,,0,12,2015-03-23
502564,203,17.13,,1,3,2014-07-03
502564,204,8.08,,1,3,2014-07-03
502564,205,4.2,,,107,2014-07-03
502564,207,2.29,,1,3,2014-07-03
502564,208,162,,,107,2014-07-03
502564,210,0.28,,1,3,2014-07-03
502564,211,0.04,,1,3,2014-07-03
502564,212,0.03,,1,3,2014-07-03
502564,213,0,,1,3,2014-07-03
502564,214,0,,1,3,2014-07-03
502564,221,0,,,12,2014-07-03
502564,255,68.3,,1,3,2014-07-03
502564,262,0,,,12,2014-07-03
502564,263,0,,,12,2014-07-03
502564,268,677,,,107,2014-07-03
502564,269,0.34,,1,3,2014-07-03
502564,287,0,,1,3,2014-07-03
502564,291,0,,,9,2014-07-03
502564,301,5,,1,3,2014-07-03
502564,303,0.7,,1,3,2014-07-03
502564,304,18,,1,3,2014-07-03
502564,305,169,,1,3,2014-07-03
502564,306,419,,1,3,2014-07-03
502564,307,570,,1,3,2014-07-03
502564,309,1.96,,1,3,2014-07-03
