FoodID,NutrientID,NutrientValue,StandardError,NumberofObservations,NutrientSourceID,NutrientDateOfEntry
4287,620,0,,0,5,2000-12-18
4287,621,0,,0,5,2000-12-18
4287,626,0,,0,5,2000-12-18
4287,627,0,,0,5,2000-12-18
4287,628,0,,0,5,2000-12-18
4287,629,0,,0,5,2000-12-18
4287,630,0,,0,5,2000-12-18
4287,631,0,,0,5,2000-12-18
4287,645,0,,0,5,2000-12-18
4287,646,0.03,,0,5,2000-12-18
4287,806,7,,0,0,2004-03-31
4287,814,1,,0,0,2009-07-02
4287,815,7,,0,4,2005-01-17
4287,827,0,,0,12,2009-07-13
4287,831,0.008,,0,14,2009-07-13
4287,832,0,,0,12,2009-07-13
4287,834,0,,0,0,2005-03-22
4287,835,0,,0,0,2005-03-22
4287,836,0,,0,0,2005-03-22
4287,837,34,,0,0,2005-03-22
4287,854,0,,0,12,2009-07-13
4287,861,0,,0,12,2009-07-13
4287,862,4,,0,0,2010-05-21
4288,203,3.8,0.082,6,0,2009-07-02
4288,204,11,0.427,6,0,2009-07-02
4288,205,28.2,,0,0,1997-05-01
4288,207,1,0.05,6,0,1997-05-01
4288,208,216,,0,0,1997-05-01
4288,221,0,,0,0,2004-04-02
4288,255,55.7,0.813,11,0,2009-07-02
4288,262,3,,1,0,1997-05-01
4288,263,62,,1,0,1997-05-01
4288,268,904,,0,0,2009-07-02
4288,269,25.36,,0,0,2003-11-24
4288,291,1.2,,0,5,2000-12-18
4288,301,109,2.964,34,0,2009-07-02
4288,303,0.93,0.061,35,0,2009-07-02
4288,304,29,0.755,36,0,2009-07-02
4288,305,107,1.632,28,0,2009-07-02
4288,306,249,4.882,35,0,2009-07-02
4288,307,76,2.707,36,0,2009-07-02
4288,309,0.58,0.021,35,0,2009-07-02
4288,312,0.135,0.011,35,0,2009-07-02
4288,315,0.14,0.008,35,0,1997-05-01
4288,317,2.5,0.301,17,0,2009-07-02
4288,319,116,4,0,0,2004-04-01
4288,321,19,,,0,2004-06-15
4288,323,0.3,,0,0,2004-04-02
4288,324,8,,0,0,2010-03-25
4288,339,0.2,,0,0,2010-03-25
4288,401,0.7,,0,0,2001-01-24
4288,404,0.042,0.004,5,0,2009-07-02
4288,405,0.194,0.009,5,0,2009-07-02
4288,406,0.226,0.015,5,0,2009-07-02
4288,409,0.923,0,0,4,2009-07-27
4288,410,0.554,0.063,5,0,2009-07-02
4288,415,0.055,0.003,5,0,2009-07-02
4288,417,16,1.147,5,0,2009-07-02
4288,418,0.29,0.055,5,0,2009-07-02
4288,430,0.3,,0,0,2004-04-02
4288,431,0,,0,0,2002-10-01
4288,601,34,,1,0,1997-05-01
4288,606,6.8,,0,0,1997-05-01
4288,607,0.34,,1,0,1997-05-01
4288,608,0.2,,1,0,1997-05-01
4288,609,0.12,,1,0,1997-05-01
4288,610,0.26,,1,0,1997-05-01
4288,611,0.29,,1,0,1997-05-01
4288,612,1.07,,1,0,1997-05-01
4288,613,3.06,,1,0,1997-05-01
4288,614,1.46,,1,0,1997-05-01
4288,617,2.97,,1,0,1997-05-01
4288,618,0.25,,1,0,1997-05-01
4288,619,0.15,,1,0,1997-05-01
4288,620,0,,0,0,2000-12-18
4288,621,0,,0,0,2000-12-18
4288,626,0.24,,1,0,1997-05-01
4288,627,0,,0,0,2000-12-18
4288,628,0,,0,0,2000-12-18
4288,629,0,,0,0,2000-12-18
4288,630,0,,0,0,2000-12-18
4288,631,0,,0,0,2000-12-18
4288,645,3.21,,0,0,1997-05-01
4288,646,0.41,,0,0,1997-05-01
4288,806,16,1.147,5,0,2009-07-02
4288,814,118,4,0,0,2004-04-01
4288,815,16,,0,4,2005-01-17
4288,827,0,,0,12,2009-07-13
4288,831,0.15,,0,14,2009-07-13
4288,832,0,,0,12,2009-07-13
4288,834,0,,0,0,2005-03-22
4288,835,0,,0,0,2005-03-22
4288,836,0,,0,0,2005-03-22
4288,837,0,,0,0,2005-03-22
4288,854,0,,0,12,2009-07-13
4288,861,0,,0,12,2009-07-13
4288,862,22.5,,0,0,2010-05-21
4288,863,0.6,,1,0,2010-05-21
4289,203,3.2,,2,0,1997-05-01
4289,204,8.4,,2,0,1997-05-01
4289,205,27.6,,0,0,1997-05-01
4289,207,0.7,,2,0,1997-05-01
4289,208,192,,0,0,1997-05-01
4289,213,4.43,,0,0,2003-03-17
4289,221,0,,0,0,2004-04-02
4289,255,60,1.302,7,0,2009-07-02
4289,262,0,,0,0,2003-03-17
4289,263,0,,0,0,2003-03-17
4289,268,803,,0,0,2001-01-24
4289,291,0.9,,0,5,2003-03-27
4289,301,120,4.974,4,0,2009-07-02
4289,303,0.21,0.037,4,0,2009-07-02
4289,304,14,0.421,4,0,2009-07-02
4289,305,100,,2,0,1997-05-01
4289,306,188,8.003,4,0,2009-07-02
4289,307,60,10.493,4,0,2009-07-02
4289,309,0.34,0.02,4,0,1997-05-01
4289,312,0.037,,2,0,2009-07-02
4289,315,0.078,0.035,4,0,2009-07-02
4289,317,1.9,,0,0,2003-03-27
4289,319,96,,,0,2004-06-15
4289,321,54,,,2,2003-02-24
4289,324,8,,,5,2010-04-21
4289,339,0.2,,,5,2010-04-21
4289,401,7.7,,2,0,2003-02-24
4289,404,0.045,,2,0,2009-07-02
4289,405,0.255,,2,0,2009-07-02
4289,406,0.17,,2,0,1997-05-01
4289,409,0.757,0,0,4,2003-02-24
4289,410,0.72,,2,0,1997-05-01
4289,415,0.05,,2,0,1997-05-01
4289,417,12,,2,0,1997-05-01
4289,418,0.3,,2,0,1997-05-01
4289,431,0,,0,0,2002-10-01
4289,601,29,,2,0,1997-05-01
4289,606,5.19,,0,5,2000-12-18
4289,621,0,,0,12,2009-07-13
4289,631,0,,0,12,2009-07-13
4289,806,12,,2,0,2002-10-01
4289,814,96,,0,0,2009-07-02
4289,815,12,,0,4,2005-01-17
4289,827,0,,0,12,2009-07-13
4289,832,0,,0,12,2009-07-13
4289,854,0,,0,12,2009-07-13
4289,861,0,,0,12,2009-07-13
4290,203,0.4,,1,0,1997-05-01
4290,204,0,,1,0,1997-05-01
4290,205,32.6,,0,0,2003-02-24
4290,207,0.03,,,106,2008-11-05
4290,208,128,,0,0,2001-04-10
4290,221,0,,0,0,2004-04-02
4290,255,66.9,,1,0,1997-05-01
4290,262,0,,0,0,2003-03-17
4290,263,0,,0,0,2003-03-17
4290,268,536,,0,0,2009-07-02
4290,269,32.6,,0,0,2003-11-24
4290,291,0,,0,0,2004-01-26
4290,301,2,,1,0,1997-05-01
4290,303,0.16,,1,0,1997-05-01
4290,304,1,,1,0,1997-05-01
4290,305,1,,1,0,1997-05-01
4290,306,3,,1,0,1997-05-01
4290,307,22,,1,0,1997-05-01
4290,309,0.02,,1,0,1997-05-01
4290,312,0.013,,1,0,2009-07-02
4290,315,0.02,,1,0,1997-05-01
4290,317,0.1,,0,0,2001-03-13
4290,319,0,,,2,2002-11-13
4290,321,0,,,2,2002-11-13
4290,323,0,,0,0,2004-04-02
4290,324,0,,0,0,2010-03-25
4290,339,0,,0,0,2010-03-25
4290,401,1,,1,0,2005-04-05
4290,404,0.001,,1,0,1997-05-01
4290,405,0,,1,0,1997-05-01
4290,406,0.007,,1,0,1997-05-01
4290,409,0.08,0,0,4,1997-05-01
4290,410,0.003,,1,0,1997-05-01
4290,415,0.001,,1,0,1997-05-01
4290,417,0,,1,0,1997-05-01
4290,418,0,,1,0,1997-05-01
4290,430,0,,0,0,2004-04-02
4290,431,0,,0,0,2002-10-01
4290,601,0,,1,12,1997-05-01
4290,605,0,,,12,1999-07-22
4290,606,0,,0,12,1999-07-22
4290,607,0,,0,12,1999-07-22
4290,608,0,,0,12,1999-07-22
4290,609,0,,0,12,1999-07-22
4290,610,0,,0,12,1999-07-22
4290,611,0,,0,12,1999-07-22
4290,612,0,,0,12,1999-07-22
4290,613,0,,0,12,1999-07-22
4290,614,0,,0,12,1999-07-22
4290,615,0,,,12,1999-07-22
4290,617,0,,0,12,1999-07-22
4290,618,0,,0,12,1999-07-22
4290,619,0,,0,12,1999-07-22
4290,620,0,,0,12,1999-07-22
4290,621,0,,0,12,1999-07-22
4290,624,0,,,12,1999-07-22
4290,625,0,,,12,1999-07-22
4290,626,0,,0,12,1999-07-22
4290,627,0,,0,12,1999-07-22
4290,628,0,,0,12,1999-07-22
4290,629,0,,0,12,1999-07-22
4290,630,0,,0,12,1999-07-22
4290,631,0,,0,12,1999-07-22
4290,636,0,,,12,2008-07-11
4290,638,0,,,12,2008-07-11
4290,645,0,,0,12,1999-07-22
4290,646,0,,0,12,1999-07-22
4290,652,0,,,12,1999-07-22
4290,653,0,,,12,1999-07-22
4290,654,0,,,12,1999-07-22
4290,806,0,,1,0,2002-10-01
4290,814,0,,0,0,2004-04-26
4290,815,0,,0,4,2005-01-17
4290,816,0,,,12,2008-09-22
4290,817,0,,,12,2008-07-11
4290,818,0,,,12,2008-07-11
4290,819,0,,,12,2008-07-11
4290,820,0,,,12,2008-07-11
4290,821,0,,,12,2008-07-11
4290,823,0,,,12,2008-07-11
4290,824,0,,,12,2008-07-11
4290,825,0,,,12,2008-07-11
4290,826,0,,,12,2008-07-11
4290,827,0,,,12,2008-07-11
4290,829,0,,,12,2008-07-11
4290,830,0,,,12,2008-07-11
4290,831,0,,,12,2008-07-11
4290,832,0,,,12,2008-07-11
4290,833,0,,,12,2008-07-11
4290,834,0,,0,0,2005-03-22
4290,835,0,,0,0,2005-03-22
4290,836,0,,0,0,2005-03-22
4290,837,0,,0,0,2005-03-22
4290,838,0,,,12,2008-07-11
4290,840,0,,,12,2008-07-11
4290,841,0,,,12,2008-07-11
4290,843,0,,,12,2008-07-11
4290,845,0,,,12,2008-07-11
4290,846,0,,,12,2008-07-11
4290,847,0,,,12,2008-07-11
4290,848,0,,,12,2008-07-11
4290,849,0,,,12,2008-07-11
4290,852,0,,,12,2008-07-11
4290,853,0,,,12,2009-03-26
4290,854,0,,,12,2008-07-11
4290,855,0,,,12,2008-07-11
4290,859,0,,,12,2008-07-11
4290,861,0,,,12,2009-03-26
4290,862,4,,0,0,2010-05-21
4290,866,0,,,12,2009-03-26
4290,868,0,,,12,2010-04-14
4290,869,0,,,12,2010-04-14
4291,203,0,0,3,0,2009-07-02
4291,204,0.24,0.056,3,0,2009-07-02
4291,205,19.23,,0,0,2009-07-02
4291,207,0.05,0.009,3,0,2009-07-02
4291,208,79,,0,0,2009-07-02
4291,210,6.28,,,0,2006-10-25
4291,211,3.96,,,0,2006-10-25
4291,212,2.72,,,0,2006-10-25
4291,213,0,,,0,2006-10-25
4291,214,0.71,,,0,2006-10-25
4291,221,0,,0,0,2004-04-02
4291,255,80.49,0.152,3,0,2009-07-02
4291,260,0,,,12,2012-11-04
4291,261,0,,,12,2012-11-04
4291,262,0,,0,0,2009-07-02
4291,263,0,,0,0,2009-07-02
4291,268,331,,0,0,2009-07-02
4291,269,13.66,,0,0,2009-07-02
4291,287,0,,,12,2012-11-04
4291,291,0,0,3,0,2009-07-02
4291,301,0,0,3,0,2009-07-02
4291,303,0.54,0.151,3,0,2009-07-02
4291,304,1,0.023,3,0,2009-07-02
4291,305,0,0,3,0,2009-07-02
4291,306,15,3.863,3,0,2009-07-02
4291,307,7,0.088,3,0,2009-07-02
4291,309,0.15,,2,0,2009-07-02
4291,312,0,0,3,0,2009-07-02
4291,315,0,0,3,0,2009-07-02
4291,317,0.2,0.167,18,0,2009-07-02
4291,319,0,,,2,2002-11-13
4291,321,0,,,2,2002-11-13
4291,323,0,,0,0,2009-07-02
4291,324,0,,0,0,2010-03-25
4291,339,0,,0,0,2010-03-25
4291,401,0.7,0.278,3,0,2009-07-02
4291,404,0,,1,0,1997-05-01
4291,405,0,,1,0,1997-05-01
4291,406,0,,1,0,1997-05-01
4291,409,0,0,0,4,1997-05-01
4291,410,0.001,,0,0,2009-07-02
4291,415,0,,0,0,2009-07-02
4291,417,0,,0,0,2009-07-02
4291,418,0,,0,0,2009-07-02
4291,430,0,,1,0,2009-07-02
4291,431,0,,0,0,2009-07-02
4291,501,0,,,12,1999-07-22
4291,502,0,,,12,1999-07-22
4291,503,0,,,12,1999-07-22
4291,504,0,,,12,1999-07-22
4291,505,0,,,12,1999-07-22
4291,506,0,,,12,1999-07-22
4291,507,0,,,12,1999-07-22
4291,508,0,,,12,1999-07-22
4291,509,0,,,12,1999-07-22
4291,510,0,,,12,1999-07-22
4291,511,0,,,12,1999-07-22
4291,512,0,,,12,1999-07-22
4291,513,0,,,12,1999-07-22
4291,514,0,,,12,1999-07-22
4291,515,0,,,12,1999-07-22
4291,516,0,,,12,1999-07-22
4291,517,0,,,12,1999-07-22
4291,518,0,,,12,1999-07-22
4291,601,0,,0,0,2009-07-02
4291,605,0,,,12,1999-07-22
4291,606,0.013,,0,0,2010-04-28
4291,607,0,,0,12,1999-07-22
4291,608,0,,0,12,1999-07-22
4291,609,0,,0,12,1999-07-22
4291,610,0,,0,12,1999-07-22
4291,611,0,,0,12,1999-07-22
4291,612,0,,0,12,1999-07-22
4291,613,0.013,,0,0,2010-04-28
4291,614,0,,0,12,1999-07-22
4291,615,0,,,12,1999-07-22
4291,617,0.051,,0,0,2010-04-28
4291,618,0.015,,0,0,2010-04-28
4291,619,0,,0,12,1999-07-22
4291,620,0,,0,12,1999-07-22
4291,621,0,,0,12,1999-07-22
4291,624,0,,,12,1999-07-22
4291,625,0,,,12,1999-07-22
4291,626,0,,0,12,1999-07-22
4291,627,0,,0,12,1999-07-22
4291,628,0,,0,12,1999-07-22
4291,629,0,,0,12,1999-07-22
4291,630,0,,0,12,1999-07-22
4291,631,0,,0,12,1999-07-22
4291,636,0,,,12,2008-07-11
4291,638,0,,,12,2008-07-11
4291,645,0.051,,0,0,2010-04-28
4291,646,0.016,,0,0,2010-04-28
4291,652,0,,,12,1999-07-22
4291,653,0,,,12,1999-07-22
4291,654,0,,,12,1999-07-22
4291,802,0,,,12,2012-11-04
4291,803,0,,,12,2012-11-04
4291,806,0,,0,0,2009-07-02
4291,810,0,,,12,2012-11-04
4291,814,0,,0,0,2009-07-02
4291,815,0,,0,4,2005-01-17
4291,816,0,,,12,2008-09-22
4291,817,0,,,12,2008-07-11
4291,818,0,,,12,2008-07-11
4291,819,0,,,12,2008-07-11
4291,820,0,,,12,2008-07-11
4291,821,0,,,12,2008-07-11
4291,823,0,,,12,2008-07-11
4291,824,0,,,12,2008-07-11
4291,825,0,,,12,2008-07-11
4291,826,0,,,12,2008-07-11
4291,827,0,,,12,2008-07-11
4291,828,0,,,12,2008-06-16
4291,829,0,,,12,2008-07-11
4291,830,0,,,12,2008-07-11
4291,831,0,,,12,2008-07-11
4291,832,0,,,12,2008-07-11
4291,833,0,,,12,2008-07-11
4291,834,0,,0,0,2009-07-02
4291,835,0,,0,0,2009-07-02
4291,836,0,,0,0,2009-07-02
4291,837,0,,0,0,2009-07-02
4291,838,0,,,12,2008-07-11
4291,840,0,,,12,2008-07-11
4291,841,0,,,12,2008-07-11
4291,843,0,,,12,2008-07-11
4291,845,0,,,12,2008-07-11
4291,846,0,,,12,2008-07-11
4291,847,0,,,12,2008-07-11
4291,848,0,,,12,2008-07-11
4291,849,0,,,12,2008-07-11
4291,852,0,,,12,2008-07-11
4291,853,0,,,12,2009-03-26
4291,854,0,,,12,2008-07-11
4291,855,0,,,12,2008-07-11
4291,859,0,,,12,2008-07-11
4291,861,0,,,12,2009-03-26
4291,862,0,,0,0,2010-05-21
4291,866,0,,,12,2009-03-26
4292,203,4,0.119,8,0,2009-07-02
4292,204,5.6,0.12,8,0,1997-05-01
4292,205,24.2,,0,0,1997-05-01
4292,207,0.9,0.017,8,0,2009-07-02
4292,208,159,,0,0,2010-03-22
4292,221,0,,0,0,2004-04-02
4292,255,65.3,0.386,8,0,2009-07-02
4292,262,0,,0,0,2004-04-02
4292,263,0,,0,0,2004-04-02
4292,268,665,,0,0,2010-03-22
4292,269,24,,0,0,2003-11-24
4292,291,0,,0,0,2004-01-26
4292,301,143,4.303,8,0,2009-07-02
4292,303,0.3,,1,0,1997-05-01
4292,304,14,0.273,3,0,2009-07-02
4292,305,129,3.055,3,0,2009-07-02
4292,306,211,10.899,3,0,2009-07-02
4292,307,87,4.037,8,0,2009-07-02
4292,309,0.42,,2,0,1997-05-01
4292,312,0.04,,2,0,1997-05-01
4292,315,0.012,,0,0,2009-07-02
4292,317,3.3,,0,0,2004-03-31
4292,319,58,4,0,0,2004-04-01
4292,321,11,,,0,2004-06-15
4292,323,0.11,,0,0,2004-04-02
4292,324,4,,0,0,2010-03-25
4292,339,0.1,,0,0,2010-03-25
4292,401,0.8,,2,0,2003-02-25
4292,404,0.037,0.007,3,0,2009-07-02
4292,405,0.224,0.007,8,0,2009-07-02
4292,406,0.287,0.003,3,0,2009-07-02
4292,409,1.17,0,0,4,2009-07-24
4292,410,0.645,,1,0,2009-07-02
4292,415,0.08,,2,0,1997-05-01
4292,417,6,,2,0,1997-05-01
4292,418,0.29,,2,0,1997-05-01
4292,430,0.3,,0,0,2004-04-02
4292,431,0,,0,0,2002-10-01
4292,501,0.053,,0,0,2009-07-02
4292,502,0.169,,0,0,2009-07-02
4292,503,0.228,,0,0,2009-07-02
4292,504,0.368,,0,0,2009-07-02
4292,505,0.298,,0,0,2009-07-02
4292,506,0.094,,0,0,2009-07-02
4292,507,0.035,,0,0,2009-07-02
4292,508,0.181,,0,0,2009-07-02
4292,509,0.181,,0,0,2009-07-02
4292,510,0.252,,0,0,2009-07-02
4292,511,0.136,,0,0,2009-07-02
4292,512,0.102,,0,0,2009-07-02
4292,513,0.129,,0,0,2009-07-02
4292,514,0.285,,0,0,2009-07-02
4292,515,0.786,,0,0,2009-07-02
4292,516,0.08,,0,0,1997-05-01
4292,517,0.364,,0,0,2009-07-02
4292,518,0.204,,0,0,2009-07-02
4292,601,2,,2,0,1997-05-01
4292,606,3.42,,0,0,1997-05-01
4292,607,0.18,,1,0,1997-05-01
4292,608,0.1,,1,0,1997-05-01
4292,609,0.06,,1,0,1997-05-01
4292,610,0.14,,1,0,1997-05-01
4292,611,0.16,,1,0,1997-05-01
4292,612,0.57,,1,0,1997-05-01
4292,613,1.52,,1,0,1997-05-01
4292,614,0.68,,1,0,1997-05-01
4292,617,1.46,,1,0,1997-05-01
4292,618,0.13,,1,0,1997-05-01
4292,619,0.08,,1,0,1997-05-01
4292,620,0,,0,0,2000-12-18
4292,621,0,,0,0,2000-12-18
4292,626,0.13,,1,0,1997-05-01
4292,627,0,,0,0,2000-12-18
4292,628,0,,0,0,2000-12-18
4292,629,0,,0,0,2000-12-18
4292,630,0,,0,0,2000-12-18
4292,631,0,,0,0,2000-12-18
4292,645,1.59,,0,0,1997-05-01
4292,646,0.21,,0,0,1997-05-01
4292,806,6,,2,0,2002-10-01
4292,814,59,4,0,0,2004-04-01
4292,815,6,,0,4,2005-01-17
4292,827,0,,0,12,2009-07-13
4292,831,0.08,,0,14,2009-07-13
4292,832,0,,0,12,2009-07-13
4292,834,0,,0,0,2005-03-22
4292,835,0,,0,0,2005-03-22
4292,836,0,,0,0,2005-03-22
4292,837,0,,0,0,2005-03-22
4292,854,0,,0,12,2009-07-13
4292,861,0,,0,12,2009-07-13
4292,862,20.2,,0,0,2010-05-21
4293,203,0.39,,1,0,2001-07-13
4293,204,0.3,,0,0,2009-07-02
4293,205,42.47,,0,0,2009-07-02
4293,207,0.39,,1,0,2001-07-13
4293,208,173,,0,0,2009-07-02
4293,221,0,,0,0,2004-04-02
4293,255,56.45,,1,0,2001-07-13
4293,262,0,,0,0,2004-04-02
4293,263,0,,0,0,2004-04-02
4293,268,724,,0,0,2009-07-02
4293,269,35.3,,1,0,2001-03-14
4293,291,1.5,,1,0,2001-07-13
4293,301,14,,1,0,2001-07-13
4293,303,0.31,,1,0,2001-07-13
4293,304,4,,0,0,2009-07-02
4293,305,8,,0,0,2009-07-02
4293,306,91,,0,0,1997-05-01
4293,307,15,,1,0,2004-03-31
4293,309,0.06,,1,0,1997-05-01
4293,312,0.08,,1,0,1997-05-01
4293,315,0.315,,0,0,2009-07-02
4293,317,0.4,,0,0,2009-07-02
4293,319,0,4,0,0,2004-04-01
4293,321,9,,0,0,2009-07-02
4293,323,0.05,,0,0,2009-07-02
4293,324,0,,0,0,2010-03-25
4293,339,0,,0,0,2010-03-25
4293,401,0.6,,0,0,2009-07-02
4293,404,0.009,,0,0,2009-07-02
4293,405,0.019,,0,0,2009-07-02
4293,406,0.076,,0,0,2009-07-02
4293,409,0.148,0,0,4,2009-07-27
4293,410,0.049,,0,0,2009-07-02
4293,415,0.037,,0,0,2009-07-02
4293,417,1,,0,0,2001-07-13
4293,418,0,,0,0,1997-05-01
4293,430,0.9,,0,0,2009-07-02
4293,431,0,,0,0,2002-10-01
4293,601,0,,1,0,2009-07-02
4293,605,0,,,12,2003-02-25
4293,606,0.053,,0,0,2010-04-28
4293,607,0,,0,12,2003-02-25
4293,608,0,,0,12,2003-02-25
4293,609,0,,0,12,2003-02-25
4293,610,0,,0,12,2003-02-25
4293,611,0.001,,0,0,2009-07-02
4293,612,0.002,,0,0,2009-07-02
4293,613,0.041,,0,0,2010-04-28
4293,614,0.008,,0,0,2009-07-02
4293,615,0,,,12,2003-02-25
4293,617,0.016,,0,0,2010-04-28
4293,618,0.066,,0,0,2010-04-28
4293,619,0.017,,0,0,2010-04-28
4293,620,0,,0,12,2003-02-25
4293,621,0,,0,12,2003-02-25
4293,624,0,,,12,2003-02-25
4293,625,0,,,12,2003-02-25
4293,626,0.001,,0,0,2009-07-02
4293,627,0,,0,12,2003-02-25
4293,628,0,,0,12,2003-02-25
4293,629,0,,0,12,2003-02-25
4293,630,0,,0,12,2003-02-25
4293,631,0,,0,12,2003-02-25
4293,636,0,,,12,2008-07-11
4293,638,0,,,12,2008-07-11
4293,645,0.016,,0,0,2010-04-28
4293,646,0.084,,0,0,2010-04-28
4293,652,0,,,12,2003-02-25
4293,653,0,,,12,2003-02-25
4293,654,0,,,12,2003-02-25
4293,806,1,,0,0,2002-10-01
4293,814,1,4,0,0,2004-04-01
4293,815,1,,0,4,2005-01-17
4293,816,0,,,12,2008-09-22
4293,817,0,,,12,2008-07-11
4293,818,0,,,12,2008-07-11
4293,819,0,,,12,2008-07-11
4293,820,0,,,12,2008-07-11
4293,821,0,,,12,2008-07-11
4293,823,0,,,12,2008-07-11
4293,824,0,,,12,2008-07-11
4293,825,0,,,12,2008-07-11
4293,826,0,,,12,2008-07-11
4293,827,0,,,12,2008-07-11
4293,829,0,,,12,2008-07-11
4293,830,0,,,12,2008-07-11
4293,831,0.017,,0,14,2010-04-28
4293,832,0,,,12,2008-07-11
4293,833,0,,,12,2008-07-11
4293,834,0,,0,0,2005-03-22
4293,835,9,,0,0,2009-07-02
4293,836,0,,0,0,2005-03-22
4293,837,17,,0,0,2009-07-02
4293,838,0,,,12,2008-07-11
4293,840,0,,,12,2008-07-11
4293,841,0,,,12,2008-07-11
4293,843,0,,,12,2008-07-11
4293,845,0,,,12,2008-07-11
4293,846,0,,,12,2008-07-11
4293,847,0,,,12,2008-07-11
4293,848,0,,,12,2008-07-11
4293,849,0,,,12,2008-07-11
4293,852,0,,,12,2008-07-11
4293,853,0,,,12,2009-03-26
4293,854,0,,,12,2008-07-11
4293,855,0,,,12,2008-07-11
4293,859,0,,,12,2008-07-11
4293,861,0,,,12,2009-03-26
4293,862,2.1,,0,0,2010-05-21
4293,866,0,,,12,2009-03-26
4294,203,0.3,0.007,508,0,1997-05-01
4294,204,0,0.002,3,0,1997-05-01
4294,205,82.4,,0,0,1997-05-01
4294,207,0.2,0.009,508,0,1997-05-01
4294,208,304,,0,0,1997-05-01
4294,210,0.89,0.245,9,0,2009-07-02
4294,211,35.75,,1,0,2004-03-31
4294,212,40.94,,1,0,2004-03-31
4294,214,1.44,0.307,9,0,2009-07-02
4294,221,0,,0,0,2004-04-02
4294,255,17.1,0.071,509,0,2009-07-02
4294,262,0,,0,0,2004-04-02
4294,263,0,,0,0,2004-04-02
4294,268,1272,,0,0,2009-07-02
4294,269,82.12,,0,0,2003-11-24
4294,287,3.1,,1,0,2004-04-02
4294,291,0.2,,0,0,2004-01-26
4294,301,6,0.396,13,0,2009-07-02
4294,303,0.42,0.11,14,0,1997-05-01
4294,304,2,0.159,14,0,2009-07-02
4294,305,4,0.348,13,0,2009-07-02
4294,306,52,9.923,14,0,2009-07-02
4294,307,4,0.56,14,0,1997-05-01
4294,309,0.22,0.042,12,0,2009-07-02
4294,312,0.036,0.008,14,0,2009-07-02
4294,315,0.08,0.026,14,0,2009-07-02
4294,317,0.8,,2,0,2001-03-14
4294,319,0,,,2,2002-11-13
4294,321,0,,,2,2002-11-13
4294,323,0,,0,0,2004-04-02
4294,324,0,,0,0,2010-03-25
4294,339,0,,0,0,2010-03-25
4294,401,0.5,0.141,4,0,2009-07-02
4294,404,0,,1,0,1997-05-01
4294,405,0.038,0.012,4,0,2009-07-02
4294,406,0.121,0.025,4,0,2009-07-02
4294,409,0.188,0,0,4,2009-07-24
4294,410,0.068,0.009,4,0,2009-07-02
4294,415,0.024,0.005,4,0,2009-07-02
4294,417,2,,1,0,1997-05-01
4294,418,0,,1,0,1997-05-01
4294,430,0,,,0,2006-06-21
4294,431,0,,0,0,2002-10-01
4294,501,0.004,,0,0,1997-05-01
4294,502,0.004,,0,0,1997-05-01
4294,503,0.008,,0,0,1997-05-01
4294,504,0.01,,0,0,1997-05-01
4294,505,0.008,,0,0,1997-05-01
4294,506,0.001,,0,0,1997-05-01
4294,507,0.003,,0,0,1997-05-01
4294,508,0.011,,0,0,2009-07-02
4294,509,0.008,,0,0,1997-05-01
4294,510,0.009,,0,0,1997-05-01
4294,511,0.005,,0,0,1997-05-01
4294,512,0.001,,0,0,1997-05-01
4294,513,0.006,,0,0,1997-05-01
4294,514,0.027,,0,0,2009-07-02
4294,515,0.018,,0,0,2009-07-02
4294,516,0.007,,0,0,1997-05-01
4294,517,0.09,,0,0,1997-05-01
4294,518,0.006,,0,0,1997-05-01
4294,601,0,,1,12,1997-05-01
4294,605,0,,,12,1999-07-22
4294,606,0,,0,12,1999-07-22
4294,607,0,,0,12,1999-07-22
4294,608,0,,0,12,1999-07-22
4294,609,0,,0,12,1999-07-22
4294,610,0,,0,12,1999-07-22
4294,611,0,,0,12,1999-07-22
4294,612,0,,0,12,1999-07-22
4294,613,0,,0,12,1999-07-22
4294,614,0,,0,12,1999-07-22
4294,615,0,,,12,1999-07-22
4294,617,0,,0,12,1999-07-22
4294,618,0,,0,12,1999-07-22
4294,619,0,,0,12,1999-07-22
4294,620,0,,0,12,1999-07-22
4294,621,0,,0,12,1999-07-22
4294,624,0,,,12,1999-07-22
4294,625,0,,,12,1999-07-22
4294,626,0,,0,12,1999-07-22
4294,627,0,,0,12,1999-07-22
4294,628,0,,0,12,1999-07-22
4294,629,0,,0,12,1999-07-22
4294,630,0,,0,12,1999-07-22
4294,631,0,,0,12,1999-07-22
4294,636,0,,,12,2008-07-11
4294,638,0,,,12,2008-07-11
4294,645,0,,0,12,1999-07-22
4294,646,0,,0,12,1999-07-22
4294,652,0,,,12,1999-07-22
4294,653,0,,,12,1999-07-22
4294,654,0,,,12,1999-07-22
4294,806,2,,1,0,2002-10-01
4294,814,0,1,0,0,2004-04-01
4294,815,2,,0,4,2005-01-17
4294,816,0,,,12,2008-09-22
4294,817,0,,,12,2008-07-11
4294,818,0,,,12,2008-07-11
4294,819,0,,,12,2008-07-11
4294,820,0,,,12,2008-07-11
4294,821,0,,,12,2008-07-11
4294,823,0,,,12,2008-07-11
4294,824,0,,,12,2008-07-11
4294,825,0,,,12,2008-07-11
4294,826,0,,,12,2008-07-11
4294,827,0,,,12,2008-07-11
4294,829,0,,,12,2008-07-11
4294,830,0,,,12,2008-07-11
